3659	基調	27
12097	基金	5
1444	堂	57
10649	堂々巡り	2
18743	堅守	5
1633	堅実	26
11844	堅牢	6
19532	堆積	2
18261	堕	2
8962	堕落	3
4211	堪能	133
18820	報	6
9418	報い	3
4372	報告	201
16181	報奨	2
18086	報復	8
6651	報道	385
20821	報道局	3
15375	報道陣	32
13476	報酬	23
1020	場	396
16128	場内	21
71	場合	1366
20366	場外	2
643	場所	652
1537	場数	5
10665	場違い	5
2175	場面	224
9276	塀	3
20394	塁	5
8437	塊	7
12103	塔	11
6709	塗り	13
12897	塗り絵	2
10268	塗布	3
12552	塗装	12
16698	塚	2
7209	塩	27
8488	塩分	9
19451	塩化	2
14286	塩味	11
11967	塩梅	2
11218	塩漬け	2
8681	塩焼き	2
14451	塵	5
683	塾	14
17230	塾生	2
17231	塾長	2
4228	境	16
11302	境内	7
1778	境地	23
16995	境界	5
9550	境目	10
3045	境遇	19
8337	墓	14
8381	墓参り	2
11315	墓地	2
4439	墓場	3
7635	墓穴	5
6608	増	32
3614	増し	10
14111	増便	3
17946	増刷	3
2454	増加	123
10502	増大	9
9057	増幅	23
18000	増強	5
6191	増殖	19
11626	増減	5
452	増税	14
12276	増設	14
15707	増進	5
13102	増量	15
17716	増長	4
442	増額	25
18504	墜落	5
2555	壁	109
11212	壁掛け	4
5232	壁紙	79
13627	壁面	14
10690	壇上	6
7436	壊滅	8
9644	士	16
16965	士気	2
8597	壮大	81
8620	壮絶	84
20489	壮行	4
400	声	1273
17334	声かけ	3
10917	声優	85
15319	声帯	8
11281	声援	22
15255	声明	7
17871	声高	2
2207	売	31
4483	売り上げ	103
19861	売り切り	2
18103	売り切れ	13
3649	売り場	25
17179	売り子	3
13847	売れっ子	11
13230	売れ筋	510
9648	売れ行き	16
3553	売上	49
6763	売上げ	13
18755	売人	2
11793	売価	14
1391	売却	19
20542	売名	5
20727	売国	2
15846	売場	4
16758	売店	4
19267	売春	4
11060	売買	14
9885	壷	2
2951	変	81
4540	変わり目	6
14257	変わり種	3
16118	変わり者	5
8592	変人	3
5510	変動	27
276	変化	343
9427	変化球	17
12782	変哲	2
10966	変形	10
15247	変態	6
8034	変換	95
3160	変更	500
15253	変更し	4
18663	変異	2
10443	変色	3
17932	変装	7
13050	変貌	14
14483	変質	15
7824	変身	98
15773	変遷	4
9245	変革	11
736	夏	484
3260	夏バテ	11
3747	夏休み	76
3538	夏場	32
3526	夏服	7
10521	夕	9
9587	夕刊	4
18728	夕刻	5
2110	夕方	52
8131	夕日	3
16130	夕暮れ	3
11140	夕涼み	3
13744	夕焼け	4
1364	夕食	31
4667	夕飯	9
279	外	263
6850	外れ	8
9376	外交	8
15938	外人	10
18309	外伝	2
4712	外側	49
744	外出	141
15195	外周	3
5463	外回り	5
2778	外国	39
15464	外壁	2
14845	外形	4
9056	外来	3
6328	外気	3
6032	外注	3
13862	外界	2
9447	外的	4
19391	外科	3
18578	外科医	6
10014	外装	23
980	外見	83
5324	外観	78
20534	外角	3
17289	外貨	4
1806	外資	7
4661	外車	3
6506	外部	214
20217	外野	5
3574	外面	4
669	外食	31
1311	多く	840
4907	多そう	10
3310	多め	17
12284	多人数	5
19603	多分	3
9475	多勢	2
3982	多大	37
16790	多少	2
1728	多岐	25
5767	多彩	80
1355	多忙	53
10287	多感	3
16987	多才	2
2294	多数	361
9951	多方面	18
4310	多様	65
14236	多段	4
10826	多用	33
2545	多発	20
16787	多目的	5
4309	多種	20
7420	多芸	15
16971	多角	2
2276	多趣味	4
12022	多重	9
10352	多量	2
16154	多難	5
5426	多額	19
1307	夜	314
3831	夜中	24
15184	夜明け	10
8615	夜景	66
6911	夜更かし	3
12819	夜桜	2
8302	夜泣き	2
3118	夜空	17
10780	夜這	2
9201	夜遊び	9
7129	夜道	2
8988	夜長	9
6462	夜間	25
1091	夢	393
2280	夢中	72
10378	夢心地	3
1403	夢物語	9
4040	夢見	7
72	大	82
9825	大々的	11
17130	大かつ	2
16766	大がかり	2
4505	大きめ	39
6953	大き目	2
4207	大げさ	16
7976	大さじ	10
17847	大はしゃぎ	4
16466	大ぶり	4
7347	大まか	10
6628	大ウケ	4
14169	大コケ	18
15190	大トリ	5
39	大丈夫	254
992	大事	297
506	大人	399
6076	大人気	198
4822	大会	179
3365	大体	33
10569	大作	133
11450	大使	9
13412	大使館	9
19381	大写し	4
83	大切	526
7795	大判	13
2946	大前提	6
20478	大勝	4
3064	大勢	64
707	大半	61
11084	大卒	7
7141	大台	7
9338	大吉	2
8048	大国	12
10682	大地	11
6461	大型	139
3212	大声	17
695	大変	383
18138	大奥	3
204	大好き	286
1873	大嫌い	17
704	大学	166
1201	大学生	59
1905	大学院	23
12308	大学院生	4
10625	大安	2
20179	大将	2
17705	大尉	2
4428	大小	19
18266	大島	13
5202	大差	15
5291	大幅	147
19404	大広間	2
8157	大当たり	3
15266	大役	8
9953	大御所	16
16441	大徳	2
14955	大忙し	7
8950	大成	4
16463	大戦	9
3352	大手	189
20234	大技	3
1395	大抵	25
17215	大挙	3
11918	大掛かり	8
20532	大敗	4
4504	大敵	19
13043	大文字	4
10666	大方	3
9810	大昔	2
6622	大晦日	21
14011	大枠	2
4580	大柄	12
3252	大根	11
10080	大根おろし	2
8624	大概	3
11235	大橋	4
15201	大気	2
17936	大気圏	4
17925	大江戸	2
14988	大河	10
10373	大物	43
9349	大病	3
18438	大白	2
10242	大盛り	3
20289	大相撲	8
17755	大砲	5
6892	大笑い	13
18521	大筋	4
13920	大粒	4
17549	大統領	25
20645	大罪	2
18012	大群	4
17446	大義	3
4414	大義名分	3
3186	大胆	74
7616	大腸	3
19107	大臣	6
15501	大自然	21
9638	大衆	5
4426	大袈裟	6
12099	大規模	45
9827	大詰め	5
10146	大豆	8
4006	大賞	21
18566	大軍	5
19055	大輪	2
8316	大通り	3
14181	大道芸	2
13696	大都市	13
4851	大量	118
4992	大金	19
2781	大金持ち	3
20223	大関	5
16499	大陸	9
17507	大陸棚	2
7751	大雑把	3
9727	大雨	8
6154	大雪	3
7280	大震災	12
7047	大騒ぎ	31
15674	大麻	6
7522	大黒柱	9
9572	天	19
11020	天の川	4
3405	天ぷら	5
9030	天下	9
11943	天下り	5
20240	天下一品	2
4691	天丼	2
4549	天井	32
13287	天体	9
3576	天使	20
7501	天候	20
6627	天国	12
10935	天性	4
7051	天才	93
739	天敵	7
11019	天文	13
17810	天文学	2
5465	天気	32
10232	天災	5
2898	天然	70
11138	天然記念物	3
19393	天狗	3
17264	天界	4
20311	天皇	9
20671	天皇陛下	7
10658	天真爛漫	7
13856	天神	5
11240	天秤	4
13745	天空	6
7304	天職	3
10142	太い	2
10357	太っ腹	16
3017	太め	4
4498	太もも	20
17996	太古	9
18800	太極拳	3
2640	太陽	69
7784	太陽光	18
17855	太陽系	2
13710	太鼓	5
1932	太鼓判	25
666	夫	232
2782	夫人	22
3093	夫妻	34
5958	夫婦	36
2020	夫役	2
8158	失	13
18322	失い	2
18025	失墜	2
2787	失恋	42
15552	失意	4
13072	失態	2
95	失敗	239
2227	失敗談	10
8227	失望	7
7863	失格	23
8277	失業	10
20258	失点	18
1822	失礼	57
2034	失神	6
8628	失禁	2
11015	失笑	12
2431	失策	4
15721	失職	2
7624	失言	5
8928	失踪	15
10203	失速	7
9776	奇	4
17616	奇々怪々	2
17695	奇人	2
18063	奇天烈	7
9147	奇妙	45
17384	奇怪	2
15337	奇想天外	20
9773	奇才	6
13277	奇抜	14
9233	奇異	2
18746	奇策	3
9234	奇行	9
18660	奇襲	6
4622	奇跡	99
11969	奇麗	4
18114	奉納	2
7500	奏功	3
8865	奏者	6
15785	契機	2
2337	契約	200
898	奔放	12
5891	奔走	13
4497	奥	91
2665	奥さん	71
7201	奥底	6
2710	奥手	13
7480	奥様	15
9580	奥歯	3
14464	奥行	16
12113	奥行き	56
12161	奧	2
12007	奨励	7
8517	奨学生	2
11172	奪い合い	3
11771	奪取	8
12997	奪回	7
15660	奪還	9
6266	奮発	6
14582	奮起	5
6598	奮闘	52
1487	女	561
8267	女なん	3
8842	女のコ	9
251	女の子	253
1956	女ゴコロ	18
20470	女ジ	2
19985	女中	2
18053	女傑	2
1862	女優	339
5955	女児	8
1453	女医	32
15769	女史	3
6747	女好き	8
782	女子	848
4219	女子大	3
3377	女子高	14
7319	女将	6
17885	女帝	2
18465	女形	3
3371	女心	30
203	女性	1546
3777	女房	11
8075	女手	2
8569	女流	2
10220	女王	62
17188	女王蜂	5
4557	女癖	4
8622	女神	19
9849	女装	15
12455	奴	19
3578	奴隷	8
615	好き	1062
11077	好き嫌い	7
559	好み	234
14156	好例	2
3988	好奇	3
793	好意	51
2071	好感	28
17725	好成績	4
20621	好投	2
14928	好景気	6
1265	好条件	4
14580	好機	7
10365	好演	13
1074	好物	3
2126	好評	147
7317	好調	45
8016	好転	8
6034	好都合	4
4471	如く	4
841	如何	73
11129	如実	6
8073	妃	8
2936	妄想	96
418	妊娠	83
2214	妊婦	12
17866	妖	83
9000	妖幽	11
15395	妖怪	33
7255	妖精	16
10383	妖艶	17
4489	妙	39
1388	妥協	40
3058	妥当	14
10939	妨げ	18
18313	妨害	4
691	妹	83
2976	妻	236
18774	妻たち	3
7954	妻子	8
8688	妻帯	2
2374	姉	57
3076	姉さん	46
7885	姉ちゃん	2
3422	姉妹	114
3803	姉御	6
4679	始まり	52
1560	始め	77
10427	始動	19
2398	始末	27
18447	始発	3
5523	始発駅	2
16831	姐さん	20
2838	姑	13
1474	姑息	3
10308	姓	6
19560	姓名	2
15680	委	2
3974	委員	19
8899	委託	10
633	姪	18
7161	姫	18
1869	姿	691
312	姿勢	184
18223	威信	2
10872	威力	19
18254	威勢	3
16882	威厳	4
7302	威嚇	5
4347	威圧	9
14882	威風	2
1470	娘	61
5226	娯楽	20
10347	娼婦	2
1472	婉曲	3
3788	婚	29
8645	婚前	3
4401	婚姻	4
5132	婚期	10
11253	婚礼	2
125	婚約	24
15150	婦	3
2480	婦人	8
8541	婦人病	3
4883	婿	5
16512	媒介	2
4797	媒体	43
18759	媚薬	3
4394	嫁	60
997	嫁さん	18
1532	嫉妬	53
58	嫌	216
10747	嫌々	3
1872	嫌い	120
3569	嫌がらせ	19
5123	嫌み	7
588	嫌味	14
7196	嫌悪	9
6118	嫌気	10
13591	嫌疑	5
5136	嬉々	4
6104	嬢	4
335	子	372
172	子ども	246
12628	子会社	18
678	子供	439
8785	子供部屋	2
17993	子女	2
12761	子孫	3
9689	子宝	7
5377	子宮	12
7049	子役	48
8520	子息	2
2320	子持ち	18
17829	子煩悩	3
3963	子犬	8
4625	子猫	2
8076	子種	2
9419	子羊	2
1251	子育て	56
1788	子連れ	4
7066	子離れ	4
15542	孔	3
18389	孔雀	2
5095	字	35
13427	字幕	12
10637	字面	3
17267	存亡	16
8376	存分	64
1871	存在	573
10711	存知	3
14647	存続	14
19689	季刊	2
738	季節	294
8798	孤	2
7329	孤独	60
8270	孤独感	3
3591	孤立	8
12935	孤軍	2
16384	孤高	7
9592	学	24
9398	学び	8
9137	学ぶ	7
6541	学会	9
11768	学割	2
15613	学力	5
19293	学名	2
8552	学問	4
4958	学園	18
4960	学年	8
723	学校	144
6215	学業	11
709	学歴	29
3388	学生	142
18974	学研	4
19382	学科	3
3417	学習	46
13276	学者	8
6480	学術	4
11965	学説	5
7955	学費	8
13060	学部	6
17992	学院	2
19368	学齢	2
1463	孫	61
6988	孫娘	2
6720	宅	14
6842	宅急便	2
6843	宅配	8
8992	宇宙	80
18382	宇宙船	13
19336	守	5
2922	守り	20
18211	守り神	10
13738	守備	33
20798	守護	2
8779	守護神	15
12355	安	50
8083	安さ	19
8699	安め	3
7609	安らか	4
10150	安らぎ	5
4039	安上がり	2
2810	安価	54
18653	安保	3
3899	安全	124
7264	安否	6
10094	安堵	10
2095	安売り	5
967	安定	149
734	安心	298
20456	安打	6
6062	安易	23
7696	安泰	6
8750	安物	2
8861	安産	3
7580	安眠	11
4697	安静	3
10031	完	4
3410	完ぺき	2
5774	完了	161
3718	完備	19
2330	完全	350
15982	完勝	4
13082	完売	42
20460	完封	3
2906	完成	206
20435	完投	3
11986	完敗	9
7526	完済	2
8212	完熟	4
2226	完璧	141
8184	完結	47
2152	完走	5
19308	宗家	3
3445	宗教	19
10039	官	28
6086	官僚	6
12756	官公庁	4
20669	官民	2
9551	官能	9
15676	官邸	3
7363	宙	9
18130	宙吊り	2
15842	定	2
12123	定か	10
14540	定め	3
3466	定休	38
5814	定価	26
2146	定員	19
14172	定型	9
2359	定年	9
13300	定数	6
1637	定時	9
4784	定期	52
2362	定番	133
3679	定着	67
17859	定石	2
1230	定義	39
6897	定職	7
14337	定規	4
9938	定評	26
7260	定説	10
5338	定量	2
5496	定額	46
5469	定食	8
9163	宛	31
8167	宛て	11
5989	宛先	8
19458	宛名	3
11569	宝	19
4017	宝くじ	5
19249	宝島	3
11961	宝庫	3
4891	宝物	13
6467	宝石	25
11186	宝飾	4
2206	実	64
2768	実り	6
8905	実体験	14
11268	実例	5
9321	実像	2
13136	実写	16
9204	実写化	36
7091	実力	130
14421	実効	4
13967	実務	6
14606	実勢	12
2532	実名	32
5787	実在	29
16391	実地	3
19194	実姉	2
134	実家	98
9956	実弟	2
1156	実情	27
1096	実感	194
1629	実態	62
16226	実戦	14
742	実施	481
11458	実機	86
5390	実母	7
13340	実況	25
12564	実測	8
14333	実演	10
18813	実父	2
3396	実物	21
11630	実状	2
1092	実現	531
9052	実生活	12
2194	実用	87
8468	実直	7
4871	実社会	3
5692	実績	70
15316	実習	4
3367	実行	146
12274	実装	36
2401	実証	12
8554	実話	39
8606	実質	52
1929	実践	140
16327	実車	2
3483	実録	2
318	実験	66
2820	客	54
5304	客室	14
16853	客層	5
9674	客席	28
15847	客数	3
4122	客観	15
19728	宣	2
8134	宣伝	84
10950	宣告	9
8523	宣戦	2
4386	宣言	130
483	室	99
650	室内	40
7797	室温	9
12009	室長	8
17003	宮	6
19122	宮中	2
19432	宮廷	2
16772	宮殿	8
7499	害	7
12798	宴	5
9703	宴会	8
9555	宴席	2
406	家	448
1284	家々	3
342	家で	68
1129	家中	6
1714	家事	66
9759	家人	3
6591	家具	22
14925	家具調	2
11231	家出	2
4852	家宅	2
17081	家屋	3
427	家庭	252
20820	家庭事情	2
8479	家庭的	3
5321	家庭科	3
15149	家政	2
410	家族	454
9483	家族連れ	6
3039	家柄	5
16802	家業	2
15787	家畜	2
5369	家系	6
5790	家計	27
1259	家賃	23
10608	家長	4
1589	家電	251
16824	容	2
5032	容器	29
2010	容姿	65
20491	容態	3
4668	容易	39
12918	容疑	25
14628	容積	3
9945	容認	5
17999	容貌	3
6177	容赦	23
6551	容量	393
8902	宿	9
4161	宿命	16
17262	宿敵	22
2844	宿泊	41
1664	宿舎	4
5191	宿題	5
13458	寄せ	6
10615	寄せて	8
19294	寄せ鍋	2
7110	寄り	20
19265	寄り目	2
10219	寄り道	5
11828	寄与	5
3482	寄付	48
15530	寄生	2
10580	寄生虫	3
13933	寄稿	13
19177	寄贈	3
11300	寅	2
1301	密	8
6760	密か	18
18027	密会	4
8695	密告	2
18380	密売	2
17006	密室	7
15757	密封	2
8011	密度	11
8986	密接	8
12338	密着	49
18548	密輸	3
14697	密閉	5
7914	密集	2
14275	富	11
18093	富裕	2
17668	富豪	7
6166	寒さ	31
12828	寒天	2
10593	寒暖	3
12799	寒気	2
10076	寒波	3
15985	寒色	2
20789	寛大	2
2599	寛容	10
17747	寛永	2
15508	寝つき	3
14523	寝不足	9
13946	寝付き	2
15507	寝具	6
4706	寝坊	3
9850	寝室	19
15853	寝技	3
7424	寝袋	16
15734	寝言	2
6110	寝返り	3
16035	寝酒	2
7036	寝顔	2
17048	寝食	2
9741	察し	6
6523	察知	13
17381	寡黙	7
887	審判	27
9731	審査	35
10720	審議	10
10990	寮	6
18805	寵児	2
19978	寸	2
2231	寸前	25
3846	寸法	37
3119	寺	6
19127	寺社	3
11314	寺院	2
3354	対	84
4433	対人	7
12437	対価	5
6105	対処	38
16778	対外	3
16770	対岸	2
4726	対峙	20
18	対応	1338
11611	対戦	86
4768	対抗	54
6345	対極	10
8405	対比	12
9377	対決	94
4288	対照	20
11896	対称	4
10202	対立	21
5086	対等	22
737	対策	264
15627	対角線	2
5566	対話	17
9362	対談	46
995	対象	315
5316	対面	31
17637	寿	2
3393	寿司	27
5605	寿命	21
15909	封	3
14266	封入	7
18302	封切り	2
10718	封印	23
9657	封建	2
3240	封筒	10
10350	封鎖	5
16559	専任	2
16867	専務	4
9529	専属	18
2504	専念	13
13753	専攻	16
2712	専業	10
1620	専用	446
2996	専門	119
1904	専門医	6
18402	射手	2
11042	射撃	3
17565	射殺	4
14182	射的	5
7716	射程	3
7233	射精	4
425	将来	263
17904	将校	2
17694	将棋	3
17097	将軍	9
5125	将軍家	2
17082	尊像	2
3567	尊厳	2
4022	尊敬	64
7692	尊重	25
10726	尋問	3
5750	尋常	7
14152	導	3
2980	導入	191
7495	小	12
11161	小さい	36
19217	小さじ	4
6957	小さめ	16
10803	小じわ	2
16237	小ぶり	6
7799	小ま	4
20126	小ワザ	3
6227	小中学校	3
3097	小中学生	15
18512	小便	2
20273	小倉	3
9902	小児	2
5088	小児科	2
11718	小冊子	7
9462	小出し	3
2105	小分け	3
10934	小動物	2
10401	小回り	4
18304	小国	5
6459	小型	133
16309	小型車	5
15711	小売	6
20666	小売り	2
18371	小夜	3
10064	小太り	2
19402	小奇麗	2
7254	小娘	4
481	小学校	72
493	小学生	75
11303	小屋	6
13756	小惑星	16
7359	小手先	4
9879	小指	7
8499	小振り	3
14187	小数点	5
13044	小文字	3
17696	小春	2
3936	小松菜	5
3801	小柄	11
19147	小気味	2
4577	小物	57
15936	小瓶	2
7190	小皿	7
18679	小競り合い	2
19165	小粒	4
4567	小脇	2
2111	小腹	5
12295	小規模	17
6189	小言	2
499	小説	88
9263	小道	3
5109	小道具	18
4395	小遣い	13
8201	小銭	6
1863	小雪	22
6657	小額	2
19425	小鳥	3
12527	小麦	3
5842	小麦粉	6
8369	小麦色	2
6711	小鼻	6
11014	少なめ	8
14964	少人数	9
3378	少女	126
7032	少子	6
8362	少子化	3
545	少年	69
9015	少数	30
18377	少林寺拳法	2
4072	少量	16
3480	少額	5
16663	尚早	4
5205	就任	60
15156	就労	2
8435	就寝	8
3744	就業	6
2610	就職	73
16775	就航	4
14379	尺	8
3164	尻	47
14060	尻尾	4
1836	尻拭い	2
5449	尻目	2
10404	尻込み	6
11804	尽力	5
12605	尾	4
16445	尾行	2
5707	尿	5
3725	局	50
14827	局内	3
17854	局員	3
7238	局所	3
18808	局部	4
6281	局面	11
6978	屁	4
16633	屁理屈	2
8329	居	3
16674	居住	24
7071	居候	8
6871	居場所	17
6290	居心地	31
14847	居眠り	10
5631	居酒屋	29
8205	居間	2
11007	屈伸	3
18672	屈強	3
4380	屈折	2
14513	屈指	28
7535	屈辱	11
9837	届	6
2539	届け	128
4063	屋	123
3902	屋上	17
3607	屋内	24
14173	屋台	5
653	屋外	59
7982	屋形船	3
16901	屋敷	8
11139	屋根	10
11604	屏風	4
9567	展	40
7297	展望	19
8730	展示	214
17075	展覧	3
1608	展開	543
9635	属性	14
1310	層	161
11388	履歴	42
4974	山	70
10152	山々	3
19260	山の幸	3
10537	山イモ	3
17718	山下	6
17312	山中	4
15486	山伏	8
7714	山場	2
16627	山師	2
17749	山村	2
18615	山王	2
17555	山田	3
6168	山登り	2
8001	山盛り	5
6365	山積み	6
16829	山葵	18
11336	山道	4
20629	山里	3
18933	山麓	3
10842	岐路	8
10589	岩	11
19034	岩塩	4
18362	岩清水	4
15727	岸	2
17778	岸辺	2
9962	峠	5
16279	峰	8
9696	島	33
20800	島国	2
16533	峻別	2
17551	崇拝	6
17445	崇高	5
17051	崖	2
11250	崖っぷち	20
6701	崩れ	9
10566	崩壊	36
17573	崩落	3
5013	嵐	70
9589	川	24
11338	川辺	3
11339	川面	3
12531	州	7
15114	州兵	6
9417	巡り	18
12919	巡回	3
17722	巡査	5
17537	巡業	2
13667	巣	2
1684	工事	15
4186	工作	10
12894	工具	8
3140	工場	61
1994	工夫	121
6474	工学	2
13572	工学科	3
15766	工学部	4
521	工房	12
15474	工業	4
16362	工法	2
6824	工程	12
16268	工芸	3
17223	工賃	2
14132	工面	2
9018	左	194
9456	左上	33
12899	左下	30
20421	左中間	2
5777	左側	78
11895	左利き	5
920	左右	145
4429	左手	18
14935	左目	4
12003	左端	3
2636	左腕	9
16176	左足	4
10656	左遷	5
3882	巧み	28
11976	巧妙	8
16295	巧者	2
8578	巨人	17
15221	巨体	2
9988	巨匠	44
8718	巨大	135
17017	巨木	2
18212	巨額	6
13879	巫	2
13925	巫女	6
2467	差	212
9455	差し	7
12557	差し替え	4
18631	差し金	2
12604	差出人	2
15630	差分	2
4359	差別	23
10088	差異	6
17294	差益	2
15585	差額	4
18494	巴	2
1229	巷	35
15115	巻	90
12834	巻き	9
14808	巻き返し	7
5609	巻物	4
392	市	22
13216	市内	15
4260	市場	217
7865	市役所	4
2142	市民	34
8769	市況	3
5187	市町村	7
20367	市立	4
12982	市街地	4
17862	市警	2
20208	市議	3
13218	市議会	2
3327	市販	36
4937	市長	25
194	布	72
8524	布告	2
7788	布団	12
17137	布帛	2
17863	布石	3
17931	布袋	5
4511	布製	2
13137	布陣	15
18851	帆立貝	3
16469	希	4
15611	希少	12
568	希望	218
9313	希薄	3
17588	帝	3
18320	帝国	6
16016	帝王	7
6371	師	33
14243	師事	9
15012	師匠	7
16705	師弟	3
17964	師範代	5
13068	師走	6
616	席	124
5898	席巻	29
748	帯	97
20626	帯同	2
11784	帯域	17
12752	帯電	3
1691	帰り	62
1841	帰り道	21
7995	帰り際	5
20260	帰化	10
1173	帰国	67
1494	帰宅	67
16556	帰属	45
3984	帰省	25
12965	帰還	16
17345	帰郷	5
5034	帳	18
20372	帳尻	2
2711	常	5
20525	常々	3
17562	常人	2
8677	常備	6
13161	常務	3
10402	常套句	3
13182	常時	30
11929	常用	10
13801	常設	7
542	常識	112
18360	常軌	10
3106	常連	19
10038	常駐	10
760	帽子	28
5314	幅	251
16248	幅広	4
6504	幕	79
20293	幕内	4
18408	幕切れ	5
9816	幕末	10
9916	幕開け	11
862	干支	2
1303	干渉	14
3829	干物	2
9582	平	4
10335	平ら	7
4671	平凡	32
17443	平原	3
