4769	同調	29
13371	同車	7
5806	同額	11
13829	同類	3
1798	名	1267
13398	名コンビ	13
11247	名乗り	3
10549	名人	6
9128	名作	97
12675	名優	16
15174	名分	3
2446	名刺	21
1178	名前	353
14215	名匠	7
9247	名士	3
9669	名声	15
4721	名字	6
11284	名実	13
8121	名家	6
14970	名将	6
13989	名店	10
2028	名所	12
12287	名手	13
2534	名指し	9
11199	名曲	21
5064	名残	4
3889	名物	28
2669	名産	11
13898	名目	3
6275	名称	49
8044	名簿	6
5520	名義	14
3246	名言	35
5243	名誉	29
13356	名車	7
12422	名門	37
1920	吐き気	10
9159	吐露	19
10049	向かい	4
3056	向き	48
756	向け	862
4669	向こう	57
683	向上	236
13359	向上心	7
3292	君	102
11272	君臨	20
2713	吟味	7
1853	否	40
1396	否定	128
8621	否応	3
15891	否認	3
7814	含み	5
6078	含有	4
2725	吸収	49
12477	吸引	8
13378	吸水	3
7145	吸汗	3
7144	吸湿	3
11963	吸盤	5
11964	吸着	8
14626	吸血鬼	9
3822	吹き出物	6
14199	吹き替え	48
7750	吹替	11
14202	吹替え	20
15029	吹雪	3
9119	呆然	9
9256	告発	12
1089	告白	199
837	告知	57
12364	告訴	4
466	周り	355
6843	周到	3
13123	周回	3
473	周囲	328
12055	周年	6
2845	周期	10
7163	周波数	57
11178	周知	13
1198	周辺	105
9801	呪い	30
8735	呪文	8
9150	呪縛	3
2861	味	193
2128	味わい	84
6659	味付け	15
4567	味噌	12
4569	味噌汁	17
3669	味方	118
5821	味気	10
9213	味見	3
4747	味覚	18
1353	呼ばわり	11
2895	呼びかけ	12
11448	呼び出し	13
4715	呼び名	15
11785	呼び声	26
2701	呼び捨て	3
9566	呼出	3
4412	呼吸	31
6869	呼称	9
5447	命	117
9327	命がけ	7
14243	命中	4
3526	命令	20
13296	命取り	5
5529	命名	15
14365	命懸け	7
2480	命日	4
13972	命運	3
11955	命題	3
9185	咄嗟	3
178	和	80
9347	和え物	3
3301	和やか	21
9978	和室	7
5304	和式	3
13376	和気あいあい	9
15238	和牛	3
11077	和紙	4
986	和菓子	5
9977	和装	3
8738	和製	8
8922	和解	11
3836	和風	18
4564	和食	14
14512	哀しみ	4
5797	哀れ	8
634	品	217
9035	品々	6
9527	品ぞろえ	3
11056	品位	19
12390	品切れ	10
12498	品名	5
549	品定め	5
3016	品格	9
5066	品物	11
12323	品番	8
1003	品目	6
3712	品種	7
8093	品薄	6
3927	品質	86
4081	員	93
6038	哲学	13
1927	唇	33
2451	唐突	18
13676	唐辛子	4
5260	唖然	15
556	唯一	143
7854	唾液	4
12020	商	9
15017	商人	6
801	商品	574
2878	商売	27
1223	商店	5
8690	商戦	15
8045	商業	6
10282	商標	15
8968	商法	5
11836	商用	4
537	商社	30
2881	商談	13
6280	問	27
1799	問い	53
9326	問い合わせ	127
11996	問合せ	19
532	問題	843
4910	啓発	6
11498	啓蒙	3
14211	善	5
7422	善人	5
13248	善悪	5
6162	善意	5
2860	喉	15
13333	喘息	6
11024	喚起	10
3494	喜び	124
14915	喜劇	5
6501	喜怒哀楽	9
4595	喝	8
4069	喝采	6
1789	喧嘩	42
7893	喧騒	7
7803	喪失	23
604	喫煙	14
5464	喫茶店	11
13916	営	3
223	営業	142
8447	嗅覚	11
6884	嗚咽	3
5526	嗜好	13
1735	嘆き	8
9987	嘔吐	4
1573	嘘	102
8787	嘘つき	4
15787	嘱望	3
10767	嘲笑	7
545	噂	163
835	器	134
3932	器具	30
11562	器機	8
11057	器用	4
6835	器用貧乏	15
13372	噴	5
7419	噴出	31
12998	噴射	3
11436	噴水	3
14220	囚人	3
14982	四つん這い	3
3573	四六時中	4
3510	四半世紀	3
6480	四半期	8
8218	四季	20
12041	四捨五入	4
3052	四方	8
15802	四球	5
13395	四苦八苦	3
13932	四角	3
13361	四輪	3
12033	四隅	5
460	回	237
12664	回し	15
15568	回のみ	3
337	回り	31
6003	回収	18
7727	回帰	3
10468	回廊	9
2321	回復	70
9358	回想	4
11	回数	51
307	回答	252
7987	回線	137
10461	回路	10
6896	回転	78
1943	回避	43
9289	回顧	3
5014	因子	4
8449	因縁	11
6981	団	38
12619	団らん	12
5461	団体	69
1001	団子	5
13703	団結	9
14299	団長	7
2637	困惑	49
9823	困窮	3
4050	困難	81
3812	図	51
1269	図式	6
11690	図形	5
15924	図星	3
451	図書	5
463	図書館	22
13247	図表	5
6251	図鑑	28
14871	固唾	3
6687	固執	9
10310	固定	87
3140	固形	3
10873	固有	45
10831	固有名詞	3
2899	固辞	4
1124	国	254
6721	国々	6
434	国会	19
5138	国債	10
2882	国内	383
6019	国内外	45
8236	国土	4
14387	国境	12
10336	国外	10
4550	国家	38
15741	国政	4
14279	国旗	9
15767	国歌	9
2135	国民	111
9596	国王	11
4812	国産	40
11145	国立	6
10592	国籍	18
15358	国語	3
13066	国費	3
1983	国際	81
8483	国際線	8
6160	圏	19
8839	圏内	9
3337	圏外	61
8108	園	10
6990	園内	5
3705	園芸	3
829	土	487
7011	土下座	5
4275	土俵	10
11075	土台	8
5049	土地	52
2736	土壌	6
896	土日	42
9496	土曜	12
2279	土曜日	17
9702	土産	5
9659	圧	18
5974	圧倒	20
1341	圧倒的	216
10304	圧力	33
12822	圧勝	6
12288	圧巻	38
11095	圧式	4
10661	圧縮	21
6197	圧迫	11
10214	在	17
14424	在り方	6
14656	在任	5
5455	在住	74
10843	在学	14
5598	在宅	8
4525	在庫	32
15930	在日	3
4167	在籍	21
13501	在米	3
10029	在職	3
5414	地	160
731	地上	50
11149	地上波	19
4873	地下	27
14167	地下街	3
6700	地下鉄	35
14852	地中	3
3579	地位	30
2447	地元	119
10031	地動説	3
8517	地区	24
2625	地味	53
9017	地図	61
1118	地域	184
13622	地帯	6
13548	地形	5
427	地方	78
428	地方自治体	5
9684	地点	14
2214	地獄	39
7423	地球	119
14204	地球人	8
10979	地理	4
15453	地磁気	9
11705	地肌	7
13797	地表	5
4032	地道	30
3388	地雷	5
6697	地震	34
12400	地面	13
8366	坂	19
7114	坂道	9
12917	均一	8
4320	均等	7
15308	均衡	4
4591	坊	5
12905	坊主	5
13442	坩堝	3
13006	坪	13
7222	垂れ	4
14428	垂涎	6
10965	垂直	11
1227	型	555
12415	型名	6
12333	型式	6
10631	型番	72
13035	型破り	8
12851	型紙	4
8716	垢	3
9039	垣根	7
11242	城	16
2963	域	24
6377	執事	7
13764	執務	6
14225	執念	8
7550	執拗	11
160	執着	27
4894	執着心	5
3281	執筆	1087
10865	執行	7
5456	基	45
14347	基地	15
1657	基本	319
10685	基板	4
1246	基準	86
8238	基点	3
3590	基盤	17
1258	基礎	46
3458	基調	27
10649	基金	5
1373	堂	57
15053	堅守	5
1553	堅実	26
10446	堅牢	6
8103	堕落	3
3959	堪能	133
15089	報	6
8489	報い	3
4106	報告	201
14698	報復	8
6154	報道	385
15944	報道局	3
12968	報道陣	32
11655	報酬	23
966	場	395
13470	場内	21
61	場合	1366
608	場所	652
1464	場数	5
9523	場違い	5
2058	場面	224
8375	塀	3
15775	塁	5
7668	塊	7
10654	塔	11
6208	塗り	13
9200	塗布	3
10995	塗装	12
6649	塩	27
7716	塩分	9
12200	塩味	11
12314	塵	5
645	塾	14
3973	境	16
10012	境内	7
1685	境地	23
13980	境界	5
8603	境目	10
2874	境遇	19
7589	墓	14
4168	墓場	3
7014	墓穴	5
6114	増	32
3417	増し	10
12067	増便	3
14601	増刷	3
2310	増加	123
9393	増大	9
8194	増幅	23
14638	増強	5
5747	増殖	19
10278	増減	5
422	増税	14
10793	増設	14
13209	増進	5
11385	増量	15
14447	増長	4
412	増額	25
14935	墜落	5
2402	壁	109
9948	壁掛け	4
4884	壁紙	79
11760	壁面	14
9539	壇上	6
6848	壊滅	8
8687	士	16
7799	壮大	81
7822	壮絶	84
15832	壮行	4
372	声	1273
14186	声かけ	3
9710	声優	85
12935	声帯	8
9997	声援	22
12891	声明	7
2085	売	31
4210	売り上げ	103
14709	売り切れ	13
3448	売り場	25
14084	売り子	3
11915	売れっ子	11
11473	売れ筋	510
8691	売れ行き	16
3358	売上	49
6255	売上げ	13
10410	売価	14
1323	売却	19
15858	売名	5
13285	売場	4
13838	売店	4
15290	売春	4
9827	売買	14
2783	変	81
4255	変わり目	6
12176	変わり種	3
13464	変わり者	5
7796	変人	3
5134	変動	27
255	変化	343
8497	変化球	17
9750	変形	10
12885	変態	6
7349	変換	95
2985	変更	500
12889	変更し	4
9346	変色	3
14592	変装	7
11351	変貌	14
12339	変質	15
7172	変身	98
13239	変遷	4
8354	変革	11
698	夏	484
3080	夏バテ	11
3542	夏休み	76
3343	夏場	32
3332	夏服	7
9408	夕	9
8635	夕刊	4
15045	夕刻	5
1999	夕方	52
7430	夕日	3
13471	夕暮れ	3
9891	夕涼み	3
11839	夕焼け	4
1297	夕食	31
4367	夕飯	9
258	外	263
6331	外れ	8
8453	外交	8
13348	外人	10
4403	外側	49
704	外出	141
12843	外周	3
5092	外回り	5
2617	外国	39
12594	外形	4
8193	外来	3
5867	外気	3
5602	外注	3
8515	外的	4
15339	外科	3
14978	外科医	6
8992	外装	23
931	外見	83
4964	外観	78
15855	外角	3
14158	外貨	4
1713	外資	7
4362	外車	3
6029	外部	214
15652	外野	5
3378	外面	4
632	外食	31
1245	多く	840
4587	多そう	10
3129	多め	17
10797	多人数	5
15400	多分	3
3758	多大	37
1640	多岐	25
5361	多彩	80
1288	多忙	53
9216	多感	3
2164	多数	361
8940	多方面	18
4047	多様	65
12161	多段	4
9641	多用	33
2395	多発	20
13855	多目的	5
4046	多種	20
6833	多芸	15
2147	多趣味	4
10595	多重	9
13489	多難	5
5060	多額	19
1241	夜	314
3618	夜中	24
12834	夜明け	10
7817	夜景	66
6386	夜更かし	3
2945	夜空	17
8318	夜遊び	9
8129	夜長	9
5990	夜間	25
1033	夢	393
2151	夢中	72
9285	夢心地	3
1334	夢物語	9
3813	夢見	7
62	大	82
8834	大々的	11
4229	大きめ	39
3956	大げさ	16
7301	大さじ	10
14541	大はしゃぎ	4
13667	大ぶり	4
6772	大まか	10
6131	大ウケ	4
12111	大コケ	18
12838	大トリ	5
34	大丈夫	254
941	大事	297
474	大人	399
5645	大人気	198
4507	大会	179
3181	大体	33
9443	大作	133
10129	大使	9
11604	大使館	9
15336	大写し	4
72	大切	526
7146	大判	13
2778	大前提	6
15826	大勝	4
2892	大勢	64
669	大半	61
9847	大卒	7
6592	大台	7
7362	大国	12
9537	大地	11
5989	大型	139
3033	大声	17
657	大変	383
14727	大奥	3
185	大好き	286
1778	大嫌い	17
666	大学	166
1137	大学生	59
1807	大学院	23
10818	大学院生	4
4158	大小	19
14800	大島	13
4859	大差	15
4932	大幅	147
7451	大当たり	3
12898	大役	8
8942	大御所	16
12665	大忙し	7
8091	大成	4
13664	大戦	9
3169	大手	189
15666	大技	3
1326	大抵	25
14105	大挙	3
10505	大掛かり	8
15853	大敗	4
4228	大敵	19
11344	大文字	4
9524	大方	3
6125	大晦日	21
4292	大柄	12
3072	大根	11
7826	大概	3
9964	大橋	4
14595	大気圏	4
12692	大河	10
9281	大物	43
8429	大病	3
9176	大盛り	3
15708	大相撲	8
14478	大砲	5
6367	大笑い	13
14947	大筋	4
11949	大粒	4
14340	大統領	25
14648	大群	4
14266	大義	3
4144	大義名分	3
3010	大胆	74
6997	大腸	3
15224	大臣	6
13045	大自然	21
8681	大衆	5
4156	大袈裟	6
10650	大規模	45
8836	大詰め	5
9101	大豆	8
3781	大賞	21
14971	大軍	5
7573	大通り	3
11810	大都市	13
4536	大量	118
4665	大金	19
2620	大金持ち	3
15656	大関	5
13680	大陸	9
7108	大雑把	3
8754	大雨	8
5713	大雪	3
6709	大震災	12
6506	大騒ぎ	31
13185	大麻	6
6919	大黒柱	9
8622	天	19
9793	天の川	4
3220	天ぷら	5
8167	天下	9
10526	天下り	5
4264	天井	32
11513	天体	9
3380	天使	20
6903	天候	20
6130	天国	12
9723	天性	4
6510	天才	93
701	天敵	7
9792	天文	13
5094	天気	32
9169	天災	5
2730	天然	70
9889	天然記念物	3
15340	天狗	3
14141	天界	4
15722	天皇	9
15909	天皇陛下	7
9516	天真爛漫	7
11921	天神	5
9969	天秤	4
11840	天空	6
6732	天職	3
9267	太っ腹	16
2848	太め	4
4224	太もも	20
14634	太古	9
15081	太極拳	3
2484	太陽	69
7137	太陽光	18
11822	太鼓	5
1834	太鼓判	25
629	夫	232
2621	夫人	22
2921	夫妻	34
5533	夫婦	36
7452	失	13
2626	失恋	42
13087	失意	4
82	失敗	239
2102	失敗談	10
7504	失望	7
7206	失格	23
7541	失業	10
15681	失点	18
1729	失礼	57
1929	失神	6
9789	失笑	12
2291	失策	4
7005	失言	5
8073	失踪	15
9144	失速	7
8797	奇	4
14681	奇天烈	7
8271	奇妙	45
12948	奇想天外	20
8794	奇才	6
11506	奇抜	14
15054	奇策	3
8345	奇行	9
15020	奇襲	6
4329	奇跡	99
10545	奇麗	4
6902	奏功	3
8018	奏者	6
2203	契約	200
850	奔放	12
5477	奔走	13
4223	奥	91
2508	奥さん	71
6643	奥底	6
2550	奥手	13
6883	奥様	15
8628	奥歯	3
12324	奥行	16
10664	奥行き	56
10583	奨励	7
9916	奪い合い	3
10389	奪取	8
11315	奪回	7
13175	奪還	9
5809	奮発	6
12419	奮起	5
6104	奮闘	52
1417	女	561
7532	女なん	3
7998	女のコ	9
230	女の子	253
1857	女ゴコロ	18
1767	女優	339
5530	女児	8
1382	女医	32
13236	女史	3
6241	女好き	8
741	女子	848
3965	女子大	3
3193	女子高	14
6747	女将	6
14917	女形	3
3187	女心	30
184	女性	1546
3571	女房	11
9158	女王	62
14091	女王蜂	5
4272	女癖	4
7824	女神	19
8855	女装	15
10922	奴	19
3382	奴隷	8
582	好き	1062
9842	好き嫌い	7
525	好み	234
3763	好奇	3
751	好意	51
1965	好感	28
14456	好成績	4
12647	好景気	6
1199	好条件	4
12418	好機	7
9275	好演	13
1017	好物	3
2014	好評	147
6745	好調	45
7334	好転	8
5604	好都合	4
4199	如く	4
799	如何	73
9882	如実	6
7381	妃	8
2768	妄想	96
389	妊娠	83
2092	妊婦	12
14551	妖	83
8141	妖幽	11
12982	妖怪	33
6685	妖精	16
9290	妖艶	17
4215	妙	39
1320	妥協	40
2886	妥当	14
9726	妨げ	18
14826	妨害	4
653	妹	83
2807	妻	236
15066	妻たち	3
7281	妻子	8
2235	姉	57
2903	姉さん	46
3235	姉妹	114
3595	姉御	6
4378	始まり	52
1487	始め	77
9331	始動	19
2259	始末	27
14903	始発	3
13881	姐さん	20
2674	姑	13
1404	姑息	3
9234	姓	6
3751	委員	19
8046	委託	10
598	姪	18
6608	姫	18
1774	姿	691
291	姿勢	184
9677	威力	19
14794	威勢	3
13911	威厳	4
6730	威嚇	5
4082	威圧	9
1400	娘	61
4879	娯楽	20
1402	婉曲	3
3581	婚	29
7844	婚前	3
4132	婚姻	4
4795	婚期	10
112	婚約	24
12806	婦	3
2335	婦人	8
7757	婦人病	3
4565	婿	5
4483	媒体	43
15058	媚薬	3
4127	嫁	60
946	嫁さん	18
1459	嫉妬	53
50	嫌	216
9580	嫌々	3
1777	嫌い	120
3373	嫌がらせ	19
4787	嫌み	7
554	嫌味	14
6638	嫌悪	9
5684	嫌気	10
11736	嫌疑	5
4799	嬉々	4
5671	嬢	4
313	子	372
156	子ども	246
11043	子会社	18
641	子供	439
11143	子孫	3
8719	子宝	7
5016	子宮	12
6508	子役	48
2189	子持ち	18
14529	子煩悩	3
3740	子犬	8
1186	子育て	56
1695	子連れ	4
6525	子離れ	4
13080	孔	3
4761	字	35
11614	字幕	12
9499	字面	3
14143	存亡	16
7624	存分	64
1776	存在	573
9555	存知	3
12463	存続	14
700	季節	294
6757	孤独	60
7535	孤独感	3
3395	孤立	8
13615	孤高	7
8640	学	24
8472	学び	8
8263	学ぶ	7
6060	学会	9
13139	学力	5
7766	学問	4
4632	学園	18
4634	学年	8
685	学校	144
5765	学業	11
671	学歴	29
3204	学生	142
15166	学研	4
15337	学科	3
3230	学習	46
11505	学者	8
6005	学術	4
10542	学説	5
7282	学費	8
11358	学部	6
1393	孫	61
6217	宅	14
6325	宅配	8
8133	宇宙	80
14866	宇宙船	13
15317	守	5
2754	守り	20
14768	守り神	10
11835	守備	33
7948	守護神	15
10851	安	50
7389	安さ	19
7881	安め	3
6991	安らか	4
9104	安らぎ	5
2647	安価	54
15015	安保	3
3681	安全	124
6694	安否	6
9057	安堵	10
1987	安売り	5
918	安定	149
696	安心	298
15814	安打	6
5632	安易	23
7062	安泰	6
8015	安産	3
6968	安眠	11
4394	安静	3
9006	完	4
5368	完了	161
3513	完備	19
2197	完全	350
13375	完勝	4
11373	完売	42
15817	完封	3
2738	完成	206
15799	完投	3
10562	完敗	9
7492	完熟	4
2101	完璧	141
7470	完結	47
2036	完走	5
15303	宗家	3
3256	宗教	19
9012	官	28
5654	官僚	6
11138	官公庁	4
8604	官能	9
13187	官邸	3
6786	宙	9
10671	定か	10
12384	定め	3
3275	定休	38
5406	定価	26
2031	定員	19
12113	定型	9
2225	定年	9
11524	定数	6
1557	定時	9
4472	定期	52
2228	定番	133
3477	定着	67
1165	定義	39
6372	定職	7
12234	定規	4
8929	定評	26
6689	定説	10
5122	定額	46
5098	定食	8
8287	宛	31
7458	宛て	11
5560	宛先	8
15359	宛名	3
10230	宝	19
3792	宝くじ	5
15281	宝島	3
10540	宝庫	3
4572	宝物	13
5995	宝石	25
9928	宝飾	4
2084	実	64
2608	実り	6
8051	実体験	14
9985	実例	5
11411	実写	16
8321	実写化	36
6548	実力	130
12290	実効	4
11982	実務	6
12431	実勢	12
2384	実名	32
5381	実在	29
13620	実地	3
121	実家	98
1094	実情	27
1038	実感	194
1550	実態	62
13531	実戦	14
703	実施	481
10137	実機	86
5028	実母	7
11556	実況	25
11004	実測	8
12232	実演	10
3211	実物	21
1034	実現	531
8189	実生活	12
2074	実用	87
7696	実直	7
4553	実社会	3
5294	実績	70
12932	実習	4
3183	実行	146
10791	実装	36
2262	実証	12
7767	実話	39
7808	実質	52
1831	実践	140
296	実験	66
2657	客	54
4946	客室	14
13896	客層	5
8708	客席	28
13286	客数	3
3883	客観	15
7433	宣伝	84
9736	宣告	9
4119	宣言	130
452	室	99
614	室内	40
7148	室温	9
10585	室長	8
13985	宮	6
13845	宮殿	8
6901	害	7
11170	宴	5
8730	宴会	8
378	家	448
1218	家々	3
321	家で	68
1068	家中	6
1627	家事	66
8782	家人	3
6097	家具	22
14032	家屋	3
398	家庭	252
7707	家庭的	3
4961	家庭科	3
382	家族	454
8546	家族連れ	6
2870	家柄	5
5008	家系	6
5384	家計	27
1193	家賃	23
9476	家長	4
1511	家電	251
4703	容器	29
1908	容姿	65
15833	容態	3
4368	容易	39
11261	容疑	25
12448	容積	3
8935	容認	5
14637	容貌	3
5734	容赦	23
6068	容量	393
8048	宿	9
3918	宿命	16
14139	宿敵	22
2679	宿泊	41
1578	宿舎	4
4849	宿題	5
11640	寄せ	6
9480	寄せて	8
6562	寄り	20
9157	寄り道	5
10435	寄与	5
3290	寄付	48
9453	寄生虫	3
11958	寄稿	13
15253	寄贈	3
1235	密	8
6253	密か	18
14657	密会	4
13987	密室	7
7331	密度	11
8127	密接	8
10840	密着	49
14964	密輸	3
12497	密閉	5
12189	富	11
14421	富豪	7
5725	寒さ	31
9464	寒暖	3
9044	寒波	3
2445	寛容	10
13052	寝つき	3
12371	寝不足	9
13051	寝具	6
4399	寝坊	3
8856	寝室	19
13290	寝技	3
6837	寝袋	16
5676	寝返り	3
8768	察し	6
6046	察知	13
14222	寡黙	7
840	審判	27
8758	審査	35
9561	審議	10
9768	寮	6
2106	寸前	25
3632	寸法	37
2946	寺	6
15233	寺社	3
3171	対	84
4163	対人	7
10906	対価	5
5672	対処	38
13849	対外	3
4417	対峙	20
14	対応	1338
10265	対戦	86
4457	対抗	54
5883	対極	10
7645	対比	12
8454	対決	94
4028	対照	20
10486	対称	4
9143	対立	21
4754	対等	22
699	対策	264
5186	対話	17
8441	対談	46
944	対象	315
4957	対面	31
3208	寿司	27
5215	寿命	21
13329	封	3
12182	封入	7
9559	封印	23
3060	封筒	10
9263	封鎖	5
13902	専務	4
8585	専属	18
2358	専念	13
11848	専攻	16
2552	専業	10
1541	専用	446
2827	専門	119
1806	専門医	6
9812	射撃	3
14346	射殺	4
12122	射的	5
7078	射程	3
6667	射精	4
396	将来	263
14433	将棋	3
14042	将軍	9
3797	尊敬	64
7059	尊重	25
9564	尋問	3
5345	尋常	7
12099	導	3
2811	導入	191
6898	小	12
9909	小さい	36
15267	小さじ	4
6425	小さめ	16
13537	小ぶり	6
7149	小ま	4
15613	小ワザ	3
5776	小中学校	3
2925	小中学生	15
15694	小倉	3
10351	小冊子	7
8528	小出し	3
1994	小分け	3
9307	小回り	4
14821	小国	5
5987	小型	133
13579	小型車	5
13210	小売	6
14861	小夜	3
6684	小娘	4
450	小学校	72
462	小学生	75
10013	小屋	6
11851	小惑星	16
6782	小手先	4
8882	小指	7
7726	小振り	3
12125	小数点	5
11345	小文字	3
3714	小松菜	5
3593	小柄	11
4289	小物	57
6634	小皿	7
15248	小粒	4
2000	小腹	5
10806	小規模	17
467	小説	88
8365	小道	3
4774	小道具	18
4128	小遣い	13
7484	小銭	6
1768	小雪	22
15349	小鳥	3
10977	小麦	3
5428	小麦粉	6
6210	小鼻	6
9788	少なめ	8
12674	少人数	9
3194	少女	126
6492	少子	6
7612	少子化	3
513	少年	69
8153	少数	30
3840	少量	16
3288	少額	5
13773	尚早	4
4861	就任	60
7667	就寝	8
3539	就業	6
2456	就職	73
13848	就航	4
12268	尺	8
2989	尻	47
12035	尻尾	4
9310	尻込み	6
10419	尽力	5
11025	尾	4
5307	尿	5
3520	局	50
12580	局内	3
14545	局員	3
6672	局所	3
15084	局部	4
5823	局面	11
6445	屁	4
7583	居	3
13780	居住	24
6529	居候	8
6349	居場所	17
5831	居心地	31
12596	居眠り	10
5236	居酒屋	29
9781	屈伸	3
15028	屈強	3
12362	屈指	28
6928	屈辱	11
8845	届	6
